P(topic 1),P(topic 2),P(topic 3)
0.7616603639802945,0.1191690562329615,0.11917057978674411
0.8223370689918024,0.08881913448625008,0.08884379652194759
0.823917774320529,0.08803861429331804,0.08804361138615284
0.8901128186094727,0.05493598294180204,0.05495119844872526
0.6864587680792308,0.15676549889638353,0.1567757330243857
0.9076944641276734,0.04607173080564956,0.04623380506667699
0.844801690309627,0.07760374286744083,0.07759456682293224
0.8875723910958504,0.05620387936932829,0.0562237295348213
0.8409354335624314,0.0795233251952512,0.07954124124231741
0.7759237743092852,0.11203157028761894,0.11204465540309587
0.8181470405089353,0.09091396074074046,0.09093899875032424
0.7830348867589005,0.10848093683135027,0.10848417640974915
0.7399145090009398,0.13004223429251777,0.13004325670654251
0.8549825274451954,0.07250198570510895,0.07251548684969551
0.6895905770533152,0.15520200942680099,0.15520741351988396
0.8095281726691269,0.09523703197799595,0.09523479535287716
0.6702769789938053,0.09884253288185585,0.23088048812433898
0.8317064356663083,0.08414270493746906,0.08415085939622255
0.9007871147883731,0.04959182770335788,0.04962105750826894
0.8411970853457851,0.07942200052097878,0.07938091413323611
0.7422020495509466,0.1288985014539281,0.12889944899512545
0.8023567767977032,0.0988142211713293,0.09882900203096756
0.850425338979642,0.07485216336610964,0.07472249765424832
0.8107566191047166,0.09461139820571823,0.09463198268956517
0.7896760672292298,0.1051487644346019,0.1051751683361684
0.890873342615017,0.054588064647997314,0.05453859273698568
0.741498560018778,0.1292510119191601,0.12925042806206197
0.8930503749257035,0.053458283841798473,0.053491341232498164
0.915165898650756,0.04255485780567219,0.04227924354357178
0.7228328388316817,0.1385837117232709,0.13858344944504733
0.7895090909967518,0.10523445512836752,0.10525645387488076
0.9012047917172293,0.04973104989371676,0.04906415838905385
0.33994993120356254,0.14006844751832734,0.5199816212781101
0.7100723291470814,0.14496409849409506,0.14496357235882362
0.7928940430990189,0.10354564984173564,0.10356030705924543
0.7798306610168501,0.11008312258716826,0.11008621639598166
0.6923497682813858,0.15382664344863906,0.15382358826997508
0.8336339399793786,0.08320670284854143,0.08315935717207998
0.9065822213646899,0.046697146836674766,0.04672063179863527
0.9197800132119434,0.03984685237798747,0.04037313441006919
0.8883352637334986,0.05604392722809627,0.055620809038405085
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.169546842449846,0.13441978529679233,0.6960333722533617
0.7810960034199474,0.10946903711443065,0.1094349594656219
0.8759998881572829,0.06198209004337327,0.06201802179934366
0.8770456448361081,0.06145648320253649,0.06149787196135522
0.8301763735915868,0.08490697567220375,0.08491665073620946
0.8528149780506803,0.07357376948837403,0.07361125246094576
0.2815505026807255,0.6116256931115368,0.10682380420773767
0.9503177989095456,0.024930802199055753,0.024751398891398713
0.8352481504314178,0.08236814915630608,0.08238370041227606
0.8317898705283073,0.08410190740066725,0.08410822207102533
0.7288640182587988,0.13556051283871554,0.13557546890248579
0.759547073323757,0.12018184990216267,0.12027107677408025
0.9310282309470287,0.03431132071601949,0.03466044833695191
0.8292485978813493,0.08535480082480952,0.08539660129384116
0.9021278870027791,0.048925410492974074,0.04894670250424677
0.8338101922566125,0.08307875549181776,0.08311105225156994
0.7760936546376676,0.11195022622966745,0.11195611913266508
0.8698114369655925,0.06509354347332283,0.06509501956108467
0.9211118375767041,0.039434486054221805,0.03945367636907412
0.8453817377491228,0.07729625328991331,0.07732200896096382
0.7228328388316817,0.1385837117232709,0.13858344944504733
0.7745407276575522,0.11271767226381907,0.11274160007862868
0.8302528470377842,0.08486457491576938,0.08488257804644647
0.9118450107743029,0.04418411775669804,0.04397087146899903
0.865010860344448,0.0674794082781607,0.06750973137739134
0.5556374502385503,0.32373284044230655,0.12062970931914319
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.8029983858660747,0.09837563252237429,0.09862598161155096
0.7759964487620411,0.11203303870807739,0.11197051252988154
0.8897654950159571,0.05511137683063413,0.055123128153408786
0.8382050609633173,0.08089102047474402,0.0809039185619387
0.8514951264641816,0.07426457737838321,0.07424029615743528
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.7367080452583284,0.1316430048210627,0.1316489499206089
0.8078241544384381,0.09574804216804118,0.09642780339352064
0.6902588734830027,0.1548706532528891,0.1548704732641082
0.8875362262831387,0.05640436604367126,0.05605940767319002
0.8405690061446676,0.07970159218513986,0.07972940167019268
0.8837686709678575,0.05810596820918765,0.058125360822954955
0.7251675746681778,0.13740076185505576,0.13743166347676636
0.931528042338258,0.03354374775962553,0.034928209902116446
0.7022317043565056,0.14890234768153912,0.14886594796195515
0.7293016292133918,0.13534020622139942,0.13535816456520877
0.9091563909791733,0.044949490884756194,0.045894118136070416
0.8520039042849624,0.07398791582845209,0.07400817988658544
0.8305077408315961,0.0847378748276372,0.08475438434076676
0.7344917011759101,0.1327768336615414,0.13273146516254855
0.8305534746496267,0.08471325944107133,0.08473326590930187
0.7578551714169897,0.12106799398252426,0.1210768346004861
0.7776400427978595,0.11117444918677508,0.11118550801536553
0.9078775097016855,0.04604992547016727,0.0460725648281473
0.8970531784010858,0.05147154495849529,0.051475276640418996
0.8502608763955755,0.0748844364929617,0.07485468711146288
0.7620338796410886,0.11897941264830697,0.11898670771060434
0.8145927188279038,0.09268636336083629,0.09272091781125986
0.9033115815949069,0.04833665284334102,0.04835176556175205
0.816670749964828,0.09165824132748225,0.09167100870768977
0.8965771377826282,0.05169029118091087,0.05173257103646096
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.21694457718495086,0.6967555254804039,0.08629989733464519
0.8912069911556182,0.054391234635778364,0.05440177420860339
0.7636130784051474,0.11819110431661878,0.11819581727823386
0.8261284281562943,0.08698570579917253,0.08688586604453316
0.8734732536980209,0.06312497555877791,0.06340177074320123
0.7399808790632605,0.130008852023457,0.1300102689132824
0.919319402129755,0.04033227912537585,0.0403483187448691
0.9274016603554577,0.03631249811791677,0.0362858415266255
0.8173175416991311,0.09043772239855559,0.09224473590231334
0.8925838228474241,0.053746032978364035,0.05367014417421189
0.8375335564542462,0.08053911654300737,0.08192732700274638
0.8663836241716488,0.0668059752991914,0.06681040052915983
0.689828084065533,0.1550827174527352,0.15508919848173178
0.7067486595355447,0.14662626955632158,0.14662507090813368
0.9027043671018606,0.048615807145355384,0.04867982575278398
0.21524283103321912,0.15894178348693336,0.6258153854798476
0.8101731804058029,0.09536050927861756,0.09446631031557952
0.32500834600393413,0.5767027705076816,0.09828888348838422
0.8516047771863658,0.07419878122652718,0.07419644158710705
0.8734919893859509,0.0632469662446538,0.06326104436939543
0.6963326728044674,0.15183300537495636,0.15183432182057616
0.7972041229506042,0.10139822356480435,0.10139765348459151
0.760258446311437,0.11986711772308499,0.11987443596547796
0.6763182599249947,0.10874854046238125,0.21493319961262392
0.7364304570756666,0.13178998966171357,0.13177955326261973
0.7818823415206239,0.10905831392952064,0.10905934454985551
0.8754285561014115,0.062289037820803916,0.06228240607778471
0.7838383339972816,0.10806796542272681,0.10809370057999157
0.7399227198485427,0.13003784283296566,0.13003943731849163
0.8335299293668929,0.08314640888308623,0.08332366175002098
0.7514267200634187,0.12427732996995787,0.1242959499666234
0.8304442952123279,0.08477625682056802,0.08477944796710409
0.7007441673222005,0.14963738954776457,0.14961844313003494
0.876548917361275,0.061717418297121934,0.061733664341603045
0.8715823085650714,0.06419590087899085,0.06422179055593769
0.9329852907606858,0.033528653941400956,0.03348605529791315
0.5305557414931326,0.10457040814405136,0.36487385036281605
0.8035925607540849,0.09818964018304964,0.09821779906286537
0.7849626654970905,0.10749053877236547,0.10754679573054404
0.9268124986319523,0.036650638809498245,0.036536862558549536
0.22185602724095652,0.6212026889329461,0.15694128382609746
0.76086323968204,0.11956995208125683,0.11956680823670318
0.20703418198735948,0.10415028005551827,0.6888155379571224
0.8537424088290587,0.07316996298814762,0.07308762818279355
0.6883780442388474,0.15556149372334913,0.15606046203780363
0.8769331098414291,0.06152778082334891,0.06153910933522191
0.8888256450606576,0.05498188753667847,0.05619246740266392
0.8578621787624209,0.07243249596458447,0.06970532527299465
0.37865864447927855,0.539427304818382,0.08191405070233955
0.9265148876794238,0.03678091184222774,0.036704200478348506
0.8412669209493975,0.07929899676375501,0.07943408228684756
0.8026818672614265,0.09864274898673252,0.09867538375184096
0.7317910276591114,0.13410227271952363,0.1341066996213651
0.7161261381098326,0.1419252661911994,0.1419485956989679
0.8462670014969944,0.07686046866392662,0.07687252983907883
0.8258356999322701,0.08707778102128969,0.08708651904644026
0.8009625689747479,0.09949915163705528,0.0995382793881968
0.8895494164373561,0.055220149892756094,0.05523043366988797
0.6915028344443811,0.1542471430562959,0.15425002249932296
0.8133781225600717,0.09330196907145188,0.09331990836847649
0.7262149669726536,0.13687860082250225,0.13690643220484408
0.8143503413336406,0.09282591707540709,0.09282374159095237
0.6949054606310028,0.15254648342308277,0.15254805594591433
0.7700974146450547,0.11494489509964138,0.11495769025530403
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.7251675846550188,0.13740075685554332,0.13743165848943792
0.7569731408626952,0.12151112862479621,0.12151573051250854
0.8410238341959235,0.07946279212385059,0.07951337368022592
0.8436550397313096,0.0781906985963939,0.0781542616722965
0.8280153371915996,0.08599323705821758,0.085991425750183
0.807114850149145,0.09643758625267507,0.09644756359817992
0.8976853048226001,0.05007678667876249,0.05223790849863746
0.920334392675355,0.03984654800794946,0.039819059316695604
0.754488990865558,0.12274150916649952,0.12276949996794267
0.8131587210342668,0.09341140130202251,0.0934298776637107
0.18007945201779882,0.7113856579255773,0.10853489005662396
0.7922413012350941,0.10387204881011745,0.10388664995478845
0.7316865354911581,0.13415000314761283,0.13416346136122903
0.2894427998234296,0.6154863889113822,0.09507081126518821
0.6858352454635807,0.157076582655441,0.1570881718809783
0.7642273707110021,0.11788614523686862,0.11788648405212927
0.879941307095217,0.06001285576303472,0.06004583714174836
0.7269107787328062,0.13654315427714953,0.13654606699004423
0.21527029905396516,0.6257525141168939,0.15897718682914103
0.898596905959679,0.0506745166138445,0.05072857742647654
0.7269929334810366,0.13648041877619518,0.13652664774276835
0.8599616636119799,0.07000877988264798,0.07002955650537211
0.7898512367131072,0.1050638371495008,0.10508492613739202
0.8176927652663072,0.09115615135101873,0.09115108338267405
0.8608516689864294,0.06955864964928485,0.06958968136428571
0.8158212031563444,0.09207030306214284,0.09210849378151272
0.5054920738106253,0.37398355402118266,0.12052437216819199
0.16847907513746194,0.13500820837517474,0.6965127164873632
0.8420683087518983,0.0789781693682756,0.07895352187982611
0.6666538381852889,0.1666727323011192,0.1666734295135919
0.8838894300198624,0.05443277103560969,0.061677798944527844
0.8887043180653629,0.05565665690319031,0.05563902503144669
0.7388228567832136,0.1305885098994743,0.13058863331731213
0.7761351311032101,0.11191793915139675,0.1119469297453932
0.837362869091778,0.08131732118988816,0.08131980971833387
0.8443775802256552,0.07779716047962129,0.07782525929472356
0.8969932006251112,0.05024090939730747,0.05276588997758134
0.8075782003693085,0.09620427607851313,0.09621752355217847
0.2152385683874759,0.15893706927711512,0.625824362335409
0.7794791700290913,0.11026603750793934,0.11025479246296936
0.8968806760717108,0.051555226721693714,0.05156409720659536
0.8499988144635242,0.07499542385391601,0.0750057616825596
0.8595720654736041,0.07207852531546056,0.06834940921093528
0.8934550294573774,0.05372953175411968,0.05281543878850298
0.9554916199198301,0.02257773143605567,0.021930648644114297
0.7969759759016208,0.10151140107822954,0.1015126230201497
0.6976233907835361,0.1511888420826006,0.15118776713386328
0.7995128363955483,0.10024012485999778,0.10024703874445381
0.7391737051685182,0.13042388868755575,0.13040240614392606
0.2152385684721947,0.15893706958269013,0.6258243619451151
0.7014913127310961,0.1492554914872361,0.1492531957816678
0.9433463580550815,0.028361730976221074,0.0282919109686973
0.8297103736908812,0.0851313608574224,0.08515826545169645
0.8730516323528196,0.06346217602428553,0.06348619162289496
0.6921812934171995,0.15364283031398868,0.15417587626881188
0.7558611536037162,0.12205838268067987,0.12208046371560402
0.7569480794907528,0.12152242036861549,0.12152950014063157
0.8189220674972184,0.09053396659337419,0.09054396590940741
0.863289043852991,0.06834214396895116,0.0683688121780578
0.7632007545419708,0.1183069983124974,0.11849224714553176
0.7367640491533157,0.13161951488799084,0.13161643595869335
0.8566698547457776,0.07164474518791748,0.07168540006630492
0.8465643930378405,0.0767135864254896,0.07672202053666982
0.8219315304828487,0.08902214135496662,0.08904632816218463
0.8093274192737675,0.09532749028231191,0.0953450904439205
0.9266563005675937,0.03665788230520036,0.03668581712720579
0.9094453425448006,0.045263458048857896,0.04529119940634152
0.7262351128169185,0.13686909773652084,0.13689578944656056
0.7292337487368679,0.1353779258625814,0.13538832540055085
0.7727421809885733,0.11362532083190588,0.11363249817952083
0.7633161443640156,0.11833155289536332,0.1183523027406211
0.875507075335662,0.06224390795326515,0.06224901671107279
0.8931502780455124,0.053611654183989596,0.053238067770497985
0.762324752365428,0.11883564752596272,0.11883960010860926
0.912244837121549,0.04383420265911908,0.043920960219331964
0.8985857723185826,0.05069767534564349,0.05071655233577394
0.763648537585938,0.11817572772070077,0.11817573469336125
0.871287358580872,0.06434481158554595,0.0643678298335819
0.7275950256834194,0.13618406246168224,0.1362209118548984
0.9088159942828211,0.04556996949670033,0.045614036220478556
0.8367432815233764,0.0816226325620148,0.08163408591460872
