P(topic 1),P(topic 2),P(topic 3)
0.05163029334933341,0.05160721109214881,0.8967624955585178
0.06022958195239141,0.060417456410962585,0.879352961636646
0.046798811661400916,0.04679391686592135,0.9064072714726777
0.03603010223700923,0.03547991116590243,0.9284899865970884
0.15576411092899353,0.15576413671408068,0.6884717523569257
0.11298585140249039,0.654787176259148,0.23222697233836168
0.10221185946646746,0.10231104971283218,0.7954770908207003
0.1024246936790116,0.10241560088030771,0.7951597054406807
0.08625840118690213,0.08625610996645298,0.8274854888466449
0.1112855749526188,0.11128248534299182,0.7774319397043895
0.09577283598339827,0.0957710947983796,0.8084560692182221
0.09742851628628825,0.09742713265295751,0.8051443510607542
0.07610669038610306,0.07609871151012346,0.8477945981037734
0.13111318768163022,0.13110988942391857,0.7377769228944513
0.05000215446197851,0.05000037811307213,0.8999974674249493
0.13291792653781886,0.1329187697353382,0.734163303726843
0.05594814901270223,0.055945093130529006,0.8881067578567687
0.08089551820000483,0.08089248103805455,0.8382120007619406
0.10811804086374248,0.10811102613908825,0.7837709329971694
0.1625552502190192,0.6447317221696629,0.1927130276113178
0.06144619778513768,0.0644277359512032,0.8741260662636592
0.11342556292018205,0.11341849527759516,0.7731559418022228
0.04962874566433938,0.05099386732398761,0.8993773870116729
0.682660896130125,0.11480841839233451,0.2025306854775404
0.16159440021616128,0.16157756722059688,0.6768280325632418
0.11862327206180198,0.1186091385568954,0.7627675893813026
0.7232947792586747,0.07315868649640497,0.20354653424492028
0.15878529300088917,0.1587884226440015,0.6824262843551094
0.12135056731915676,0.12134861100912221,0.7573008216717211
0.08693307044849159,0.0869223087932997,0.8261446207582087
0.11236274614873526,0.11235821126129415,0.7752790425899707
0.09903369301718491,0.09905070844497195,0.8019155985378431
0.12175834566235139,0.12175692971488991,0.7564847246227587
0.5623453143038961,0.06523810999059729,0.3724165757055066
0.03949336455069509,0.03939080423268175,0.9211158312166231
0.0920813960793355,0.09203167507769952,0.8158869288429649
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.11569638536103392,0.1156954533892725,0.7686081612496936
0.13088101739144314,0.13088286433529991,0.738236118273257
0.0973036790733144,0.09730233745594981,0.8053939834707358
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.12463818983547521,0.12463395252390759,0.7507278576406171
0.12057277657703101,0.12058484713246757,0.7588423762905014
0.07135314754733263,0.07131007099750664,0.8573367814551607
0.10871697109818292,0.10871622656731506,0.782566802334502
0.15836182797378287,0.6242419699273712,0.21739620209884583
0.07465111168185305,0.07464661165139802,0.8507022766667488
0.09567607256628394,0.09567644151099414,0.808647485922722
0.061735701749472086,0.061808228320130616,0.8764560699303973
0.11938819740336484,0.11938755481328774,0.7612242477833475
0.0453065993479351,0.04513946167693933,0.9095539389751256
0.029686921084044707,0.02967204552124543,0.9406410333947098
0.0772380303805993,0.07723464750942528,0.8455273221099755
0.0831347586093238,0.08313291328824812,0.8337323281024281
0.02679336644932988,0.027192197486103388,0.9460144360645667
0.07576635071055027,0.07575815789657307,0.8484754913928767
0.08305873402295783,0.08306836826430479,0.8338728977127373
0.05544241561526349,0.05542929050525806,0.8891282938794784
0.14962038962715288,0.14962084487905228,0.7007587654937948
0.027849567992577935,0.027822205638081427,0.9443282263693406
0.08914472162419759,0.08885320597283157,0.8220020724029709
0.14662569306448758,0.14662607707086134,0.7067482298646511
0.03824034256343245,0.038228704264453496,0.923530953172114
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.11350589167487807,0.11349160732229659,0.7730025010028254
0.055704109328585084,0.055691536673895536,0.8886043539975194
0.12120035013112879,0.1211976360827124,0.7576020137861587
0.15779131235620644,0.15778655085138368,0.6844221367924099
0.05661504748065741,0.05660193817614286,0.8867830143431996
0.05130030285009896,0.051291096439967584,0.8974086007099336
0.06696445249624638,0.0669563710538298,0.8660791764499237
0.044541907233538805,0.04470376703492959,0.9107543257315315
0.037274216178830866,0.03723125067269329,0.9254945331484759
0.09030153067792411,0.5682108982450623,0.3414875710770136
0.10441567474318501,0.10441046189617886,0.7911738633606361
0.09385352650162758,0.0938485275255006,0.8122979459728719
0.14986551572556134,0.1498661460951118,0.7002683381793268
0.06500288631588047,0.06499919639268208,0.8699979172914375
0.07261822768784892,0.0726073354199896,0.8547744368921616
0.05233154083103349,0.05231910527090331,0.8953493538980631
0.041586223166347115,0.04155622076334002,0.9168575560703129
0.12893810088333088,0.128938326819806,0.7421235722968632
0.10439366256932964,0.10438644803854509,0.7912198893921253
0.11714434853157421,0.1171441976005414,0.7657114538678844
0.11826517265511247,0.11826460055127608,0.7634702267936114
0.04978860012387522,0.04978275856222851,0.9004286413138963
0.13366229886141492,0.13366117871238176,0.7326765224262033
0.03853782247897587,0.038531473999826926,0.9229307035211972
0.09935393178281259,0.09934510120499618,0.8013009670121911
0.0334319970697176,0.0333806202288833,0.9331873827013991
0.11970456585413669,0.11970358700827924,0.7605918471375841
0.1188414766114151,0.11883992314248086,0.762318600246104
0.05764047264352563,0.05762174206301604,0.8847377852934584
0.14058399482304593,0.14057315545083843,0.7188428497261156
0.09342834707777455,0.09342515269338672,0.8131465002288387
0.1198091916058753,0.11980882600501645,0.7603819823891084
0.11989741504592248,0.11988825377917132,0.7602143311749062
0.09058044661054278,0.0905733487855014,0.8188462046039559
0.1597215230607977,0.15971077747982215,0.6805676994593801
0.14496412617160395,0.14496446381489628,0.7100714100134997
0.029133384485648152,0.029192930189247047,0.9416736853251048
0.04440192967785193,0.044400653896019514,0.9111974164261286
0.04001277113356148,0.10131545152175613,0.8586717773446824
0.10937100037861311,0.1093677263488783,0.7812612732725086
0.10019880160932207,0.1001932781210365,0.7996079202696414
0.112513790671081,0.11251084747022165,0.7749753618586974
0.08850046930229565,0.08849016066584593,0.8230093700318585
0.04404847434749157,0.04408615719415596,0.9118653684583524
0.11961714766332945,0.11961370170372565,0.7607691506329448
0.15960985186385368,0.15959836890031087,0.6807917792358353
0.07816409158284585,0.07815870001022378,0.8436772084069304
0.09948219775144475,0.09945664315135487,0.8010611590972004
0.1070895551266391,0.107083009386065,0.7858274354872959
0.10503522518953566,0.10502864573255395,0.7899361290779103
0.07020934093052675,0.07021097669778636,0.8595796823716869
0.07373612603705818,0.0737271100523239,0.852536763910618
0.08938318338283167,0.0893762666428435,0.8212405499743248
0.08172944315979476,0.08171792809305216,0.8365526287471531
0.048061772162147784,0.04807104007908048,0.9038671877587717
0.12429662443970546,0.12429208101379328,0.7514112945465012
0.029707598535996266,0.02967775685031813,0.9406146446136856
0.04975352529813365,0.04968694176264145,0.9005595329392249
0.08845222457685296,0.08843853803338128,0.8231092373897658
0.10369814366717117,0.10369798362038017,0.7926038727124487
0.11003399375889238,0.11006904431649275,0.7798969619246149
0.14496412617160395,0.14496446381489628,0.7100714100134997
0.13891793717414136,0.13890762677575988,0.7221744360500987
0.027827508727495853,0.027821297849838063,0.944351193422666
0.04506445507216944,0.04506029662080284,0.9098752483070277
0.05432604388951688,0.054411378762895465,0.8912625773475876
0.09455644869726865,0.09455472974458046,0.8108888215581509
0.0934557962538224,0.093460664460452,0.8130835392857256
0.11906387517821787,0.11906071404797494,0.7618754107738072
0.12490073926405262,0.12489110196719098,0.7502081587687565
0.06286343888015378,0.06284930258114771,0.8742872585386985
0.05376676327487267,0.053800988454111055,0.8924322482710163
0.15119051377995146,0.15119039675718576,0.6976190894628629
0.09155499859504272,0.09154837349826864,0.8168966279066886
0.09484723071295961,0.09484507464296493,0.8103076946440755
0.02778460663687034,0.027757384384682657,0.944458008978447
0.08843212358909884,0.08842947606401982,0.8231384003468812
0.11259639267902764,0.11257487307981508,0.7748287342411573
0.15642026019398475,0.1560737673934144,0.6875059724126009
0.05951037395078389,0.05950834856274194,0.8809812774864741
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.061701438572294674,0.0852308801241786,0.8530676813035267
0.08585833099915068,0.08584407448994957,0.8282975945108999
0.14819093656588603,0.14819094500269955,0.7036181184314144
0.15579284969574766,0.15579102027824718,0.6884161300260051
0.10424351951094325,0.1042404497475059,0.7915160307415507
0.07948318811785961,0.07947777676323001,0.8410390351189105
0.09852145379222493,0.09851807309300126,0.8029604731147738
0.11209956255780339,0.12261839027498188,0.7652820471672148
0.14925517395847038,0.1492556789753141,0.7014891470662155
0.09166346028450757,0.7153433852833921,0.19299315443210036
0.13466864586123112,0.13464645652599355,0.7306848976127753
0.08440917545065418,0.08440799191959261,0.8311828326297532
0.13324379571252049,0.13324174208962025,0.7335144621978592
0.10162305147700958,0.7665170863182093,0.13185986220478108
0.7769263520301224,0.0957111220087214,0.12736252596115621
0.09346505823456695,0.0934582442189543,0.8130766975464787
0.8162284770124717,0.0727693449771717,0.11100217801035668
0.12278762775823283,0.12275551621571909,0.7544568560260482
0.07363289130812163,0.07363238263375785,0.8527347260581206
0.0354136141665401,0.03541819726265057,0.9291681885708094
0.06534415593310945,0.06538717985217633,0.8692686642147142
0.12178295935931895,0.12177876331145339,0.7564382773292276
0.08403344622858103,0.08432617085498302,0.831640382916436
0.048154082167418635,0.04814502035973887,0.9037008974728424
0.04845765203924888,0.04844634926502342,0.9030959986957278
0.0860660943067561,0.08605819845778938,0.8278757072354546
0.06022768254915054,0.060225926387318024,0.8795463910635314
0.1152860328593775,0.11530137718047011,0.7694125899601523
0.088519348762238,0.0885160068347059,0.8229646444030561
0.08556325601087716,0.08472651064483265,0.8297102333442902
0.08150403327605596,0.08148964905107131,0.8370063176728726
0.08937880751253593,0.5034758947382861,0.4071452977491778
0.07433123686872414,0.07432309326388724,0.8513456698673886
0.14973268532607806,0.14973246875727309,0.7005348459166489
0.16041903206432523,0.16040621167647656,0.6791747562591982
0.0842867920265761,0.08427705734186165,0.8314361506315622
0.10189681847904397,0.10189693542867362,0.7962062460922824
0.07947735319821331,0.079492500679377,0.8410301461224096
0.0919938862959198,0.09200158429118852,0.8160045294128917
0.09876688109845104,0.09882768577623488,0.8024054331253141
0.15705733708550604,0.15705357420019153,0.6858890887143024
0.029040350533167458,0.0289780696189172,0.9419815798479153
0.08309829957812434,0.08262172126880403,0.8342799791530716
0.052256046092362056,0.052254441557032634,0.8954895123506053
0.07533902182036327,0.07533522721217246,0.8493257509674643
0.06950715416789686,0.06950359618755109,0.8609892496445519
0.0940213643765776,0.09381398878797341,0.8121646468354491
0.045494660342956975,0.044122058823817346,0.9103832808332257
0.11177550444948478,0.11177967583180394,0.7764448197187113
0.11050148123647056,0.11049855067786372,0.7789999680856657
0.14986551572556134,0.1498661460951118,0.7002683381793268
0.07894834674507302,0.07887777844934185,0.8421738748055851
0.07607266334317922,0.07608264877578423,0.8478446878810365
0.07055687365639106,0.07010096198081492,0.8593421643627941
0.0758570064156617,0.07585151678573845,0.8482914767985998
0.0857981527170679,0.08582110301920948,0.8283807442637227
0.07479201098146089,0.07478106030011358,0.8504269287184256
0.10467023500326846,0.1046626313070345,0.790667133689697
0.05990522149951144,0.05989392907507277,0.8802008494254158
0.048080595476716316,0.04807810890984247,0.9038412956134413
0.08828499191162685,0.06523497020515993,0.8464800378832132
0.09694045685567555,0.09693591275477877,0.8061236303895457
0.12448272866368006,0.12447441424133023,0.7510428570949896
0.1560986521787797,0.5901876435665195,0.25371370425470074
0.05608274804899046,0.056077202564301556,0.887840049386708
0.06804083517474413,0.06803561992052509,0.8639235449047308
0.049764961922870284,0.05151925097835604,0.8987157870987736
0.13527312240405784,0.6961180786807951,0.168608798915147
0.1356575219390659,0.1356558412642416,0.7286866367966924
0.11303825913593653,0.1130286856427484,0.7739330552213152
0.10041252502193528,0.10040646889521755,0.7991810060828471
0.1013503555762943,0.10134092903499475,0.797308715388711
0.10433223349100158,0.10433240242613194,0.7913353640828665
0.07957297106348471,0.07935357309897853,0.8410734558375368
0.10139434466756049,0.10139719264939469,0.7972084626830449
0.11957338135244215,0.11957260380147663,0.7608540148460813
0.06227908468809609,0.06227414949903064,0.8754467658128732
0.07811176290971607,0.0781013423191527,0.8437868947711312
0.09564297025562314,0.0956382679027725,0.8087187618416044
0.09421528951915924,0.09420780682155021,0.8115769036592906
0.08489152810808041,0.08486859083751916,0.8302398810544004
0.07222467656166211,0.07221933108359975,0.8555559923547382
0.12909883586933507,0.12909872556076427,0.7418024385699008
0.10332600796019811,0.10332159264491647,0.7933523993948854
0.08706299638447121,0.0870847786580208,0.825852224957508
0.05168133206473787,0.05174668795026498,0.8965719799849972
0.15364834810449732,0.15366036397247035,0.6926912879230323
0.14973268532607806,0.14973246875727309,0.7005348459166489
0.666113497083197,0.07262586208779154,0.2612606408290115
0.11095908763601846,0.11095489027393768,0.7780860220900438
0.16667306236035825,0.16667293441930864,0.6666540032203331
0.06258755677251479,0.062249527729588014,0.8751629154978973
0.026281016250699164,0.026292286746308905,0.947426697002992
0.13487562736653932,0.13486875252879393,0.7302556201046668
0.09625636706008908,0.7238569096236541,0.17988672331625685
0.14933885577933712,0.14934098809434812,0.7013201561263147
0.1332189982695364,0.1332183480313335,0.7335626536991302
0.10308191190379476,0.10308056315487428,0.7938375249413309
0.03576655828115478,0.03564229292395723,0.928591148794888
0.03856174403178093,0.03856602006380465,0.9228722359044144
0.07321696199570854,0.07321337253977192,0.8535696654645196
0.1485450591681683,0.1485453844941807,0.702909556337651
